TXN-00026661,849.74
TXN-00059294,508.97
TXN-00085408,834.93
CORRUPT_DATA_#@!,416.07
TXN-00070801,125.84
TXN-00016475,260.83
TXN-00037374,654.45
TXN-00096754,204.3
TXN-00099484,436.97
TXN-00055017,831.69
TXN-00039842,734.81
TXN-00018791,631.38
TXN-00069583,822.22
TXN-00000818,113.61
TXN-00056333,172.27
TXN-00075545,58.29
TXN-00092519,497.32
TXN-00053708,568.81
TXN-00090563,557.99
TXN-00029113,856.6
TXN-00012806,801.65
TXN-00079498,533.99
TXN-00062041,924.24
TXN-00063462,344.18
TXN-00000735,310.71
TXN-00099554,529.91
TXN-00048523,720.26
TXN-00031161,561.16
TXN-00095362,439.36
TXN-00074428,927.43
TXN-00088704,942.43
TXN-00058103,947.07
TXN-00054559,850.55
TXN-00001618,606.59
TXN-00095781,733.3
TXN-00082046,171.34
TXN-00046002,972.93
TXN-00084681,376.66
TXN-00028283,306.36
TXN-00073616,257.43
TXN-00010806,320.99
TXN-00094374,624.72
TXN-00017519,410.89
TXN-00004486,484.68
TXN-00055623,946.73
TXN-00018179,363.02
TXN-00007277,661.37
TXN-00030470,323.44
TXN-00063989,767.87
CORRUPT_DATA_#@!,801.31
TXN-00093823,556.74
TXN-00069286,697.25
CORRUPT_DATA_#@!,591.28
TXN-00010668,252.93
TXN-00087866,787.06
TXN-00002901,908.09
TXN-00008596,397.19
TXN-00056671,24.57
TXN-00036430,769.23
TXN-00086765,814.4
TXN-00013725,627.01
TXN-00023915,203.93
TXN-00051072,804.23
TXN-00067009,960.22
TXN-00054329,543.33
TXN-00011399,792.08
TXN-00073637,432.73
TXN-00030283,843.76
TXN-00016285,276.09
TXN-00035531,777.86
TXN-00074229,806.8
TXN-00094735,164.94
TXN-00082181,20.5
TXN-00009969,107.0
CORRUPT_DATA_#@!,141.56
TXN-00054828,974.52
TXN-00096574,555.82
TXN-00005934,933.39
TXN-00083174,882.1
TXN-00000228,999.88
TXN-00018199,500.49
TXN-00091180,757.47
TXN-00078763,13.3
TXN-00091008,68.06
TXN-00035762,409.94
TXN-00081248,346.5
TXN-00032810,383.78
TXN-00029867,968.96
TXN-00018041,725.39
TXN-00085309,111.42
TXN-00094460,539.38
TXN-00096025,384.25
TXN-00085036,313.55
TXN-00035699,556.88
TXN-00026938,591.8
TXN-00072770,925.76
TXN-00038972,986.53
TXN-00091571,435.89
TXN-00051180,236.65
TXN-00057597,699.08
TXN-00053445,500.58
TXN-00075770,277.34
TXN-00014220,758.56
TXN-00029158,985.37
TXN-00054029,13.63
TXN-00043714,597.23
TXN-00002070,676.42
CORRUPT_DATA_#@!,349.17
TXN-00085454,782.35
TXN-00044194,372.31
TXN-00045700,739.56
TXN-00035224,841.74
TXN-00069914,56.66
TXN-00007125,722.06
TXN-00073222,772.18
TXN-00021067,142.15
TXN-00009612,477.29
CORRUPT_DATA_#@!,983.64
TXN-00070696,870.91
TXN-00069560,248.04
TXN-00061886,146.3
TXN-00003407,942.46
TXN-00099709,169.84
TXN-00066103,99.58
TXN-00094224,321.67
TXN-00003854,37.46
TXN-00054355,370.32
TXN-00086693,436.92
TXN-00037657,253.03
TXN-00050695,922.48
TXN-00080447,518.0
TXN-00081377,59.74
TXN-00025991,429.35
TXN-00029350,297.09
TXN-00056418,799.34
TXN-00067978,96.64
TXN-00056054,757.17
TXN-00088966,320.07
TXN-00050111,849.72
TXN-00085800,383.94
TXN-00075691,317.24
TXN-00050629,881.49
TXN-00026338,775.28
TXN-00097453,539.2
TXN-00044233,767.51
CORRUPT_DATA_#@!,82.86
TXN-00000836,250.9
TXN-00009092,959.97
TXN-00040985,304.04
TXN-00079480,475.59
TXN-00044243,813.86
TXN-00095103,839.32
TXN-00004645,735.26
TXN-00067518,287.84
TXN-00064237,829.22
TXN-00058308,405.35
TXN-00085317,151.99
TXN-00075802,252.34
TXN-00000296,356.11
TXN-00069109,383.23
TXN-00082482,969.0
TXN-00037346,157.63
TXN-00055564,462.15
TXN-00033240,208.93
TXN-00073632,255.83
TXN-00049629,812.89
TXN-00002999,770.08
TXN-00037805,594.59
TXN-00047609,825.65
TXN-00081310,858.13
CORRUPT_DATA_#@!,416.81
TXN-00096258,111.38
TXN-00014906,603.82
TXN-00036989,138.78
TXN-00041554,910.05
TXN-00027977,779.87
TXN-00011622,673.18
TXN-00073897,897.25
TXN-00047548,745.44
TXN-00038975,892.72
TXN-00022195,446.44
TXN-00036841,696.34
TXN-00072587,409.65
TXN-00076331,121.33
TXN-00006808,71.37
TXN-00034248,318.94
TXN-00086886,382.36
TXN-00059908,443.06
TXN-00028596,191.16
TXN-00009189,677.26
TXN-00016714,964.42
TXN-00029702,282.17
TXN-00093559,193.69
TXN-00041362,857.59
TXN-00056112,132.43
TXN-00016201,203.57
TXN-00040702,753.83
TXN-00012529,871.98
TXN-00084612,740.93
TXN-00059880,411.93
TXN-00075963,434.41
TXN-00016959,797.49
TXN-00014449,847.95
TXN-00061905,624.88
TXN-00063098,577.05
TXN-00023286,727.9
TXN-00000381,838.7
CORRUPT_DATA_#@!,378.93
TXN-00007248,109.95
TXN-00059714,520.0
TXN-00039971,601.45
TXN-00098226,373.29
TXN-00036418,249.32
TXN-00019737,416.1
TXN-00072059,273.98
TXN-00037397,330.31
TXN-00060486,652.65
TXN-00090636,933.16
TXN-00080446,155.68
TXN-00072232,440.75
TXN-00089261,970.51
TXN-00046025,143.59
TXN-00024414,587.75
TXN-00091316,808.34
TXN-00011723,692.74
TXN-00031571,264.85
TXN-00049229,644.12
TXN-00042864,846.44
TXN-00079909,969.67
TXN-00043165,963.27
TXN-00027930,972.85
TXN-00034411,568.11
TXN-00059804,100.09
TXN-00013407,182.77
TXN-00042908,303.11
TXN-00015700,635.09
TXN-00032023,549.51
TXN-00061952,382.44
TXN-00076690,435.29
TXN-00017465,103.57
TXN-00030551,142.89
TXN-00083764,371.14
TXN-00031921,214.09
TXN-00033692,895.92
TXN-00058764,157.53
TXN-00039960,975.77
CORRUPT_DATA_#@!,858.76
TXN-00057895,733.5
TXN-00030671,719.29
TXN-00028133,850.99
TXN-00013112,986.94
TXN-00060553,25.66
TXN-00017675,722.39
TXN-00026059,904.24
TXN-00019008,783.92
TXN-00062724,478.68
TXN-00068516,323.25
TXN-00069106,212.02
TXN-00057074,609.33
TXN-00097241,289.87
TXN-00074572,785.57
TXN-00099036,73.91
TXN-00012036,806.16
TXN-00025152,449.6
TXN-00029561,821.96
TXN-00030871,428.09
TXN-00051010,864.31
CORRUPT_DATA_#@!,688.78
TXN-00065935,116.86
TXN-00012837,236.93
TXN-00061384,61.84
TXN-00091244,361.42
TXN-00004609,111.72
CORRUPT_DATA_#@!,572.55
TXN-00098232,638.47
TXN-00017730,533.7
TXN-00008439,805.23
TXN-00001731,909.4
TXN-00091319,932.36
TXN-00036014,234.71
CORRUPT_DATA_#@!,725.88
TXN-00044697,56.08
TXN-00024996,831.63
TXN-00076081,38.35
TXN-00089219,729.86
TXN-00031577,250.21
TXN-00096207,309.25
TXN-00043923,523.47
TXN-00050526,696.23
TXN-00006570,691.72
TXN-00015200,142.15
TXN-00095988,961.6
TXN-00005522,739.0
TXN-00064485,883.9
TXN-00045920,199.81
TXN-00029704,455.18
TXN-00068662,176.29
TXN-00006850,325.65
TXN-00090008,947.36
TXN-00000048,580.13
TXN-00049205,987.98
TXN-00028639,333.68
TXN-00061529,407.24
CORRUPT_DATA_#@!,199.01
TXN-00048495,574.72
TXN-00091678,854.38
TXN-00027763,872.67
TXN-00080186,307.45
TXN-00060230,251.15
TXN-00073400,340.85
TXN-00007450,748.97
TXN-00051714,983.6
TXN-00008217,527.7
TXN-00067339,503.95
CORRUPT_DATA_#@!,225.72
TXN-00004378,29.5
TXN-00065230,933.15
TXN-00005600,830.23
TXN-00061895,319.96
TXN-00001402,653.7
TXN-00088250,163.0
TXN-00077542,537.81
TXN-00068991,764.81
TXN-00093893,205.74
TXN-00000559,738.56
TXN-00018986,141.64
TXN-00065485,32.3
TXN-00021165,401.78
TXN-00050058,37.68
TXN-00022151,609.21
TXN-00019568,53.68
TXN-00034163,942.75
TXN-00037298,865.71
CORRUPT_DATA_#@!,757.15
TXN-00055370,650.6
TXN-00048210,207.15
TXN-00021716,843.54
TXN-00009963,143.97
CORRUPT_DATA_#@!,197.22
TXN-00057027,855.08
TXN-00017086,356.11
TXN-00058155,611.58
TXN-00075777,306.11
TXN-00098712,380.83
TXN-00072807,398.93
TXN-00018290,558.4
TXN-00009880,833.78
TXN-00025186,464.69
TXN-00034667,397.54
TXN-00047984,128.11
TXN-00015193,955.1
TXN-00019126,692.48
TXN-00064878,305.2
TXN-00092293,897.86
CORRUPT_DATA_#@!,945.32
TXN-00061413,650.39
TXN-00047563,586.28
TXN-00089130,508.57
TXN-00041709,500.11
TXN-00056540,620.95
TXN-00026939,283.48
TXN-00018436,436.08
TXN-00059398,899.58
TXN-00000130,564.93
TXN-00078457,76.75
TXN-00082785,271.27
TXN-00007629,945.26
TXN-00041275,728.34
TXN-00060778,428.87
TXN-00045842,512.2
TXN-00015884,702.28
TXN-00007010,723.99
TXN-00040155,475.54
TXN-00071391,429.75
TXN-00089581,334.49
CORRUPT_DATA_#@!,13.66
TXN-00053285,315.95
TXN-00097108,717.03
TXN-00046564,521.29
TXN-00024388,963.42
CORRUPT_DATA_#@!,956.56
TXN-00022496,138.94
TXN-00046029,914.07
TXN-00016251,88.26
TXN-00023059,576.63
TXN-00048709,487.08
TXN-00070382,683.45
TXN-00091656,60.23
TXN-00073217,470.51
TXN-00013021,833.58
TXN-00014865,356.04
TXN-00041964,618.9
TXN-00062936,650.95
TXN-00048629,321.54
TXN-00072880,372.18
TXN-00047949,209.43
TXN-00007003,295.28
TXN-00006078,339.26
TXN-00039965,410.85
TXN-00084554,158.66
TXN-00009314,299.19
TXN-00063143,451.04
TXN-00090201,695.88
TXN-00039441,764.24
TXN-00042576,220.03
TXN-00046641,964.63
TXN-00088807,737.98
TXN-00022854,905.5
TXN-00014385,343.14
TXN-00005293,312.52
TXN-00057461,636.56
TXN-00015930,849.68
TXN-00095909,317.49
TXN-00021028,165.31
TXN-00081513,494.5
TXN-00046524,113.91
TXN-00066586,590.61
TXN-00044773,201.04
TXN-00026422,791.63
TXN-00099603,350.04
TXN-00090421,182.12
TXN-00091820,744.08
TXN-00019411,831.48
TXN-00059865,208.49
TXN-00041035,639.14
TXN-00074095,46.03
TXN-00068970,540.28
TXN-00025171,619.47
TXN-00078305,987.4
TXN-00070751,372.11
TXN-00062072,537.8
TXN-00082418,910.02
TXN-00087890,211.48
TXN-00020315,283.81
TXN-00084155,236.66
TXN-00040117,101.08
TXN-00019507,131.83
TXN-00049563,426.03
TXN-00007643,225.62
TXN-00027778,75.7
TXN-00074589,116.9
TXN-00014342,654.0
TXN-00036743,568.4
TXN-00046284,416.76
TXN-00099136,551.7
TXN-00081688,725.45
TXN-00085969,347.3
TXN-00021940,686.39
TXN-00067656,475.84
TXN-00008180,952.21
TXN-00000181,526.66
TXN-00018026,820.3
TXN-00027347,224.63
TXN-00013365,190.05
TXN-00097678,280.67
TXN-00070440,130.02
TXN-00085871,462.82
TXN-00064521,772.05
TXN-00014084,22.15
TXN-00090338,31.26
TXN-00094215,730.16
TXN-00061192,845.08
TXN-00082239,208.46
TXN-00078998,100.82
TXN-00049433,16.35
TXN-00054779,641.76
TXN-00022165,55.96
TXN-00045154,471.9
TXN-00032486,538.0
TXN-00012155,308.98
TXN-00040087,761.78
CORRUPT_DATA_#@!,188.27
TXN-00068377,13.68
TXN-00008234,38.25
TXN-00007186,772.45
TXN-00035697,303.46
TXN-00014555,998.4
TXN-00093432,465.01
TXN-00071933,867.34
TXN-00080337,606.33
TXN-00014701,132.23
TXN-00084949,169.29
TXN-00029959,930.87
TXN-00032946,448.71
TXN-00010155,934.17
TXN-00069410,943.58
TXN-00036972,115.49
TXN-00022214,407.11
TXN-00072338,733.35
TXN-00042629,124.54
TXN-00073981,634.94
TXN-00017375,283.75
TXN-00080848,905.31
TXN-00030300,165.59
TXN-00059483,710.25
TXN-00088279,105.93
TXN-00070428,397.19
CORRUPT_DATA_#@!,520.88
TXN-00089533,747.42
TXN-00039859,222.05
TXN-00081996,313.82
CORRUPT_DATA_#@!,793.57
TXN-00041286,133.61
TXN-00014579,279.8
TXN-00056016,853.59
TXN-00089445,140.96
TXN-00095211,624.83
TXN-00084169,774.24
TXN-00083287,512.29
TXN-00083924,455.94
TXN-00017400,525.43
TXN-00004938,730.34
TXN-00048746,827.27
TXN-00076467,707.31
TXN-00079114,558.69
TXN-00083191,902.82
TXN-00070525,787.31
TXN-00034179,379.17
TXN-00067517,579.79
TXN-00052917,427.84
TXN-00041099,744.2
TXN-00022714,268.15
TXN-00084487,88.07
TXN-00069529,381.62
TXN-00059466,447.43
TXN-00012631,393.93
TXN-00042343,366.62
CORRUPT_DATA_#@!,397.41
TXN-00044166,109.38
TXN-00034940,359.92
TXN-00011658,96.68
TXN-00094703,979.67
TXN-00064628,995.26
TXN-00094611,351.94
TXN-00062990,621.58
TXN-00086648,654.27
TXN-00085651,461.04
TXN-00070321,333.66
TXN-00082615,330.25
TXN-00058908,899.54
TXN-00090449,308.88
TXN-00094838,575.75
TXN-00079160,629.71
TXN-00028182,236.85
TXN-00048800,488.22
TXN-00083330,513.51
TXN-00023748,117.63
TXN-00022689,977.57
TXN-00083916,39.7
TXN-00098128,121.37
CORRUPT_DATA_#@!,771.63
TXN-00008975,433.76
TXN-00035557,208.17
TXN-00022704,422.94
TXN-00040891,470.5
TXN-00008446,699.86
TXN-00085274,681.62
TXN-00068348,810.28
TXN-00049608,23.35
TXN-00079324,533.32
TXN-00044354,758.31
TXN-00015501,267.86
TXN-00024422,569.57
TXN-00042104,925.71
TXN-00087948,249.14
TXN-00089343,520.65
TXN-00071896,37.22
TXN-00049505,629.67
TXN-00030820,368.55
TXN-00011514,105.37
TXN-00060685,768.09
TXN-00042270,66.58
TXN-00092435,576.86
TXN-00042371,938.67
TXN-00007151,707.41
CORRUPT_DATA_#@!,375.92
TXN-00071014,907.43
TXN-00051930,317.92
TXN-00052976,227.77
TXN-00078040,997.63
TXN-00065035,982.15
TXN-00022811,154.64
TXN-00068242,209.5
TXN-00062653,229.78
TXN-00094948,912.6
TXN-00056552,194.53
TXN-00081102,398.41
TXN-00019517,213.52
TXN-00012669,792.83
TXN-00098483,379.85
TXN-00030644,142.22
TXN-00095641,230.25
TXN-00088260,931.53
TXN-00030578,670.53
TXN-00048673,419.92
TXN-00066015,796.9
TXN-00055958,500.87
CORRUPT_DATA_#@!,906.43
TXN-00036968,74.89
TXN-00095585,922.36
TXN-00098969,875.02
TXN-00016266,481.31
TXN-00096805,410.26
TXN-00001884,48.56
TXN-00094125,585.38
TXN-00024096,518.74
TXN-00079378,481.96
TXN-00003560,78.19
TXN-00005699,170.1
CORRUPT_DATA_#@!,429.36
TXN-00096386,799.71
TXN-00026363,680.32
TXN-00032169,105.62
TXN-00013166,644.3
TXN-00090399,453.1
TXN-00081737,592.41
TXN-00098568,742.03
TXN-00005831,168.23
TXN-00037901,55.52
TXN-00013648,592.05
TXN-00009497,203.33
TXN-00065842,550.74
TXN-00067716,295.11
TXN-00069748,957.96
TXN-00031838,953.39
TXN-00044395,765.92
TXN-00091440,260.95
CORRUPT_DATA_#@!,317.66
TXN-00084887,92.9
TXN-00079284,176.73
TXN-00014834,550.39
TXN-00034288,183.53
TXN-00054381,255.16
TXN-00028818,610.31
TXN-00026330,98.65
TXN-00016155,537.23
TXN-00030294,167.22
TXN-00093459,875.96
TXN-00064455,62.1
TXN-00022791,435.82
TXN-00087162,95.65
TXN-00008138,997.13
TXN-00016598,791.42
TXN-00026769,656.01
TXN-00041884,454.14
TXN-00062455,800.28
TXN-00049813,731.08
TXN-00058137,677.77
TXN-00000987,173.87
TXN-00087799,944.2
TXN-00068573,972.49
TXN-00065593,702.57
TXN-00080971,485.19
TXN-00065288,568.33
TXN-00083432,746.13
TXN-00078855,253.13
TXN-00092823,955.2
TXN-00096327,702.57
CORRUPT_DATA_#@!,23.81
TXN-00026530,467.05
TXN-00077539,938.39
TXN-00007720,286.15
TXN-00001725,253.97
TXN-00017758,502.01
TXN-00075503,119.53
TXN-00063817,542.34
TXN-00053990,594.94
TXN-00093368,923.09
TXN-00047666,884.39
TXN-00040335,858.34
TXN-00096921,399.84
TXN-00054572,594.31
TXN-00080863,589.57
TXN-00044780,679.73
TXN-00009767,740.35
TXN-00041562,352.06
TXN-00041285,553.95
TXN-00026690,89.13
TXN-00068170,971.39
TXN-00060588,885.9
TXN-00094580,135.13
TXN-00036267,632.63
TXN-00097746,322.74
TXN-00032198,142.88
TXN-00041666,759.16
TXN-00044842,877.59
TXN-00064680,757.29
TXN-00087245,698.99
TXN-00078617,250.06
CORRUPT_DATA_#@!,942.17
TXN-00036327,989.08
TXN-00058805,438.05
TXN-00084496,200.75
TXN-00093536,429.66
TXN-00071430,973.0
TXN-00004933,468.86
TXN-00030818,724.26
TXN-00061027,230.55
TXN-00010439,47.95
TXN-00069220,599.22
TXN-00046245,571.97
TXN-00048850,40.86
TXN-00082133,488.33
TXN-00008547,459.6
TXN-00029260,705.1
TXN-00057354,276.21
CORRUPT_DATA_#@!,593.63
TXN-00041917,211.44
TXN-00096654,920.71
TXN-00010620,468.68
TXN-00028116,894.4
TXN-00078696,901.7
TXN-00070586,81.83
TXN-00032710,187.96
TXN-00047060,160.23
TXN-00028459,518.1
TXN-00037272,738.75
CORRUPT_DATA_#@!,659.07
TXN-00026936,73.2
TXN-00026410,39.18
TXN-00006338,733.54
TXN-00083966,793.03
TXN-00070523,616.88
TXN-00054478,616.08
TXN-00020470,173.98
TXN-00015492,756.9
TXN-00078021,537.1
TXN-00082958,546.28
TXN-00000936,594.64
TXN-00071349,474.76
TXN-00068585,567.34
TXN-00078438,324.58
TXN-00025796,922.63
TXN-00090295,262.95
TXN-00014603,34.28
TXN-00059604,688.87
TXN-00052512,201.03
TXN-00074501,395.17
TXN-00093118,953.05
TXN-00057343,19.47
TXN-00056131,514.07
TXN-00069113,154.63
TXN-00006739,518.6
TXN-00078549,514.07
CORRUPT_DATA_#@!,793.18
TXN-00091211,377.87
TXN-00015135,789.45
TXN-00033104,854.62
TXN-00085364,153.44
TXN-00086615,314.58
TXN-00043491,34.54
TXN-00032182,45.79
TXN-00016356,606.91
TXN-00001411,170.18
TXN-00050627,599.06
TXN-00016228,870.52
TXN-00021564,604.89
TXN-00020179,425.37
TXN-00019078,817.55
TXN-00012760,552.37
TXN-00038879,677.65
TXN-00062011,687.43
TXN-00026681,614.07
TXN-00072891,227.11
TXN-00039753,807.17
TXN-00090216,450.56
TXN-00030913,958.82
TXN-00083787,967.95
TXN-00037549,459.54
TXN-00077878,804.35
TXN-00001325,619.28
TXN-00033665,929.19
TXN-00085872,263.12
TXN-00049463,149.77
TXN-00023230,332.37
TXN-00089623,109.32
TXN-00062064,237.83
TXN-00011376,285.54
TXN-00038125,875.1
TXN-00098987,707.41
TXN-00013503,905.58
TXN-00024217,544.96
TXN-00020162,272.59
TXN-00001917,936.87
TXN-00047734,563.73
TXN-00039907,512.33
TXN-00050785,829.31
TXN-00058302,488.46
TXN-00069727,933.6
TXN-00092304,866.09
TXN-00026673,799.26
CORRUPT_DATA_#@!,349.78
CORRUPT_DATA_#@!,664.51
TXN-00075899,859.76
TXN-00060218,915.79
TXN-00090173,924.71
TXN-00078302,699.97
TXN-00084333,110.04
CORRUPT_DATA_#@!,309.73
TXN-00025680,640.78
TXN-00094649,801.84
TXN-00090333,768.87
TXN-00082369,404.95
TXN-00009624,27.42
TXN-00093379,162.3
TXN-00075183,733.13
TXN-00056294,954.48
TXN-00093928,466.17
TXN-00051217,517.76
TXN-00052518,376.88
TXN-00084348,978.62
TXN-00038666,902.97
TXN-00074335,36.7
TXN-00068109,614.87
TXN-00086434,60.27
TXN-00085424,341.53
TXN-00033769,642.31
TXN-00080468,264.03
TXN-00037059,253.02
TXN-00067841,879.42
TXN-00031140,715.92
TXN-00024789,304.1
TXN-00034231,336.18
TXN-00023620,783.78
TXN-00083367,217.34
TXN-00036503,838.08
TXN-00094071,676.68
TXN-00007199,240.16
TXN-00059261,871.13
TXN-00059037,904.99
TXN-00051661,82.89
TXN-00060306,26.47
CORRUPT_DATA_#@!,560.85
TXN-00062761,739.96
TXN-00097058,161.11
TXN-00060373,98.44
TXN-00094490,769.51
TXN-00038526,118.96
TXN-00057501,388.36
TXN-00068762,30.85
TXN-00020601,975.33
TXN-00050425,240.46
TXN-00036044,158.85
TXN-00076353,516.69
TXN-00064922,621.77
TXN-00028863,140.48
TXN-00064686,57.81
TXN-00084058,547.6
TXN-00063114,621.04
TXN-00066492,415.33
TXN-00078664,145.75
TXN-00096459,375.93
TXN-00068263,381.42
TXN-00046415,792.74
TXN-00073805,919.34
TXN-00011952,689.19
TXN-00093584,855.48
TXN-00061174,192.47
TXN-00051821,411.85
TXN-00032534,135.63
TXN-00083465,484.74
TXN-00036716,13.14
TXN-00012612,554.2
TXN-00008670,384.88
TXN-00072922,629.3
TXN-00073423,782.65
TXN-00073524,594.03
TXN-00087024,787.33
TXN-00055768,545.87
TXN-00050010,965.03
CORRUPT_DATA_#@!,405.92
TXN-00041007,611.6
TXN-00079072,313.0
CORRUPT_DATA_#@!,119.76
TXN-00054078,833.13
TXN-00060375,855.45
TXN-00010749,690.44
TXN-00092628,45.27
TXN-00085039,691.58
TXN-00052550,356.26
TXN-00050337,723.13
TXN-00004463,827.83
TXN-00024023,576.42
TXN-00093106,303.63
TXN-00089779,650.11
CORRUPT_DATA_#@!,623.6
TXN-00051704,948.41
TXN-00060651,565.01
TXN-00042837,782.9
TXN-00073850,521.1
TXN-00031886,955.58
TXN-00074619,32.71
TXN-00085931,520.52
TXN-00048521,681.5
TXN-00064787,27.12
TXN-00079873,23.25
CORRUPT_DATA_#@!,136.11
TXN-00038231,59.3
TXN-00007992,79.99
TXN-00075178,182.11
TXN-00064679,348.84
TXN-00022014,834.65
TXN-00035484,967.4
TXN-00020556,591.78
TXN-00063656,701.85
TXN-00036949,657.15
CORRUPT_DATA_#@!,231.32
TXN-00029262,590.78
TXN-00041757,328.85
TXN-00022637,271.12
TXN-00026217,332.26
TXN-00080887,500.93
TXN-00022512,269.69
CORRUPT_DATA_#@!,554.83
TXN-00087305,927.37
TXN-00075859,216.07
TXN-00042306,211.6
TXN-00088014,336.05
TXN-00096624,214.62
TXN-00071664,744.67
CORRUPT_DATA_#@!,152.44
TXN-00041711,828.52
TXN-00043064,950.67
TXN-00045299,878.38
TXN-00089883,977.89
TXN-00094381,274.49
TXN-00015837,547.06
TXN-00020397,346.51
TXN-00027826,597.69
TXN-00078948,433.98
TXN-00023714,823.19
TXN-00018540,973.86
TXN-00036281,827.33
TXN-00084445,766.91
TXN-00044847,795.33
TXN-00013052,858.21
TXN-00067574,456.69
TXN-00020173,600.61
TXN-00047038,496.17
TXN-00076538,504.27
TXN-00055799,203.79
TXN-00094010,652.41
TXN-00060384,399.47
TXN-00004617,219.48
TXN-00040050,928.69
TXN-00043270,238.15
TXN-00065851,689.21
TXN-00073730,780.04
TXN-00027723,302.49
TXN-00075311,670.04
TXN-00066887,264.43
TXN-00066430,441.62
TXN-00008510,301.95
CORRUPT_DATA_#@!,600.35
TXN-00083690,366.83
TXN-00011200,588.35
TXN-00096506,767.99
TXN-00046532,379.96
TXN-00008030,23.51
TXN-00025670,833.39
TXN-00034065,624.84
TXN-00013730,358.83
TXN-00053076,517.54
TXN-00078718,777.91
TXN-00061466,551.6
TXN-00007185,184.74
TXN-00069428,903.23
TXN-00041960,914.03
TXN-00018105,479.65
TXN-00074502,24.89
TXN-00014977,442.43
TXN-00038327,525.09
TXN-00008836,243.93
TXN-00057217,472.41
TXN-00093378,440.89
TXN-00035556,657.34
TXN-00073276,953.27
TXN-00031361,47.92
TXN-00068291,192.57
TXN-00061431,435.68
TXN-00077864,557.78
TXN-00028139,877.85
TXN-00021507,77.95
TXN-00042670,787.39
TXN-00097475,732.31
TXN-00042389,489.82
TXN-00039009,195.21
TXN-00032928,195.02
TXN-00008715,508.98
TXN-00060467,586.37
TXN-00007831,278.46
TXN-00074703,61.5
TXN-00015744,966.3
TXN-00011208,737.37
TXN-00017050,274.5
TXN-00085226,400.89
TXN-00099842,653.37
TXN-00020708,481.27
TXN-00092629,851.24
TXN-00098162,963.95
TXN-00055506,602.9
TXN-00010838,388.46
TXN-00068939,957.18
TXN-00003155,585.07
TXN-00026607,469.14
CORRUPT_DATA_#@!,836.73
TXN-00060522,296.62
TXN-00019880,864.01
TXN-00066311,558.73
TXN-00049072,40.01
TXN-00080933,248.4
TXN-00003864,63.87
TXN-00076150,861.31
TXN-00099051,87.99
TXN-00038847,187.03
TXN-00018416,23.02
TXN-00052165,825.68
TXN-00088457,420.44
TXN-00066839,939.08
TXN-00023063,417.37
TXN-00080648,134.64
TXN-00019981,544.58
TXN-00032029,79.4
TXN-00082749,110.02
TXN-00052733,342.99
TXN-00080599,333.65
TXN-00019273,850.26
TXN-00090082,453.13
TXN-00026833,863.83
TXN-00004867,490.28
TXN-00095445,441.51
TXN-00054567,429.57
TXN-00030398,439.47
TXN-00074246,477.07
TXN-00043590,583.68
TXN-00028375,888.51
TXN-00079087,199.53
TXN-00085752,156.43
TXN-00014454,538.82
TXN-00022969,533.79
TXN-00090716,670.21
TXN-00029312,652.65
TXN-00067789,921.0
TXN-00066833,22.32
TXN-00050181,239.83
TXN-00028659,297.48
TXN-00006091,973.28
TXN-00086227,555.19
TXN-00039909,73.14
TXN-00080229,546.95
TXN-00050028,856.69
TXN-00008258,299.12
TXN-00074170,842.41
TXN-00007493,89.38
TXN-00095437,335.69
TXN-00000557,383.44
TXN-00013539,75.35
TXN-00038781,620.55
TXN-00035579,182.72
TXN-00055916,845.7
TXN-00093905,564.38
TXN-00091143,223.67
TXN-00057384,389.03
TXN-00070059,828.51
TXN-00098778,817.46
TXN-00073835,291.23
TXN-00018520,463.5
TXN-00024618,198.01
TXN-00087851,694.25
TXN-00065877,900.85
CORRUPT_DATA_#@!,959.93
TXN-00023946,496.19
TXN-00072555,891.04
TXN-00074258,220.89
TXN-00077094,886.52
TXN-00063444,425.34
TXN-00028181,160.29
TXN-00077361,47.41
CORRUPT_DATA_#@!,713.35
TXN-00060822,554.15
TXN-00023762,232.52
TXN-00097112,393.14
TXN-00091246,124.86
TXN-00063475,635.22
TXN-00041842,959.87
TXN-00063682,850.82
TXN-00095249,385.84
TXN-00042338,538.05
TXN-00079834,95.13
TXN-00066210,458.47
TXN-00061537,694.52
TXN-00095963,83.25
TXN-00049092,758.53
TXN-00093885,840.07
TXN-00016165,359.98
TXN-00015090,109.42
TXN-00069938,393.91
TXN-00090949,301.17
TXN-00039105,489.39
TXN-00032348,213.63
TXN-00077891,179.24
CORRUPT_DATA_#@!,349.88
TXN-00076363,445.12
TXN-00079537,690.91
TXN-00034818,596.43
TXN-00005286,755.76
TXN-00027524,863.81
TXN-00083404,560.62
TXN-00068142,537.54
TXN-00075191,143.3
TXN-00036180,73.59
TXN-00079718,136.87
TXN-00075368,749.03
TXN-00076317,641.32
TXN-00093456,107.74
TXN-00094634,800.17
TXN-00093353,673.52
TXN-00006103,47.63
TXN-00092488,812.74
TXN-00032041,602.62
TXN-00072528,220.7
TXN-00033400,768.46
TXN-00046908,52.26
CORRUPT_DATA_#@!,889.63
TXN-00040436,541.86
TXN-00035002,855.27
TXN-00067289,909.3
TXN-00076322,373.36
TXN-00038507,545.9
TXN-00040820,508.2
TXN-00068583,279.69
TXN-00092831,702.02
TXN-00058247,137.93
TXN-00007540,122.45
TXN-00043150,597.53
TXN-00093641,808.18
