CORRUPT_DATA_#@!,258.54
TXN-00014980,397.23
TXN-00093262,718.75
TXN-00097853,453.64
TXN-00082374,295.65
TXN-00007931,715.75
TXN-00098853,46.54
TXN-00065693,554.56
TXN-00027322,580.95
TXN-00049485,776.69
TXN-00054413,430.32
TXN-00081839,412.47
TXN-00003133,537.49
TXN-00070684,494.53
TXN-00009892,216.53
TXN-00075847,103.22
TXN-00045206,549.39
TXN-00036164,106.07
TXN-00090538,22.6
TXN-00026518,846.92
TXN-00066301,440.71
TXN-00032848,150.62
TXN-00037334,418.29
TXN-00076058,764.56
TXN-00075231,608.55
TXN-00040581,480.27
TXN-00000139,438.56
TXN-00080199,148.57
TXN-00069901,247.69
TXN-00047207,993.76
CORRUPT_DATA_#@!,702.4
CORRUPT_DATA_#@!,685.92
TXN-00012277,64.54
TXN-00035032,178.64
TXN-00084868,551.21
TXN-00034704,69.31
TXN-00072818,89.81
TXN-00071319,454.25
TXN-00024933,762.13
TXN-00067454,20.74
TXN-00063952,977.12
TXN-00037335,974.34
TXN-00037788,169.69
TXN-00012768,430.84
TXN-00074989,25.67
TXN-00020570,742.47
TXN-00052297,254.39
TXN-00016611,119.84
CORRUPT_DATA_#@!,560.21
TXN-00013916,612.75
TXN-00048640,589.53
TXN-00065939,149.25
TXN-00081949,151.78
TXN-00067212,358.75
TXN-00015412,604.88
TXN-00023436,147.58
TXN-00056484,170.09
TXN-00069275,580.49
TXN-00017220,335.13
TXN-00078980,43.93
TXN-00019797,492.24
TXN-00032469,918.64
TXN-00036802,979.0
TXN-00012844,484.81
TXN-00028273,748.99
TXN-00045836,449.4
TXN-00006171,926.82
TXN-00050929,202.57
TXN-00000187,862.56
TXN-00023481,79.31
TXN-00094513,288.14
TXN-00053723,260.79
TXN-00097352,879.97
TXN-00046203,438.03
TXN-00041623,870.49
TXN-00029046,295.87
TXN-00072137,61.21
TXN-00066347,452.96
TXN-00025265,483.03
TXN-00044810,368.54
TXN-00010687,456.71
TXN-00087522,434.02
TXN-00065923,298.07
TXN-00075449,973.98
TXN-00003586,971.29
TXN-00070503,505.03
TXN-00030451,361.22
TXN-00083952,314.47
TXN-00056221,466.52
CORRUPT_DATA_#@!,944.36
TXN-00013645,62.84
TXN-00005452,862.14
TXN-00096519,425.84
TXN-00096277,289.66
TXN-00047941,309.95
TXN-00017110,332.45
TXN-00070930,623.41
TXN-00010467,878.45
TXN-00085603,107.78
TXN-00048278,140.15
TXN-00062189,360.32
TXN-00013205,645.24
TXN-00089316,275.25
TXN-00016858,616.62
TXN-00088138,852.9
TXN-00044941,386.84
CORRUPT_DATA_#@!,603.62
TXN-00080924,771.48
TXN-00060780,921.13
CORRUPT_DATA_#@!,267.2
TXN-00062143,132.26
TXN-00029014,137.81
TXN-00025621,673.21
TXN-00098844,497.46
TXN-00055049,309.84
TXN-00042255,170.6
TXN-00062166,561.01
TXN-00064646,254.79
TXN-00011892,867.76
TXN-00067639,77.87
TXN-00054811,24.65
TXN-00097903,468.34
TXN-00004690,449.61
TXN-00073283,546.52
TXN-00067175,315.89
TXN-00027361,12.81
TXN-00009721,818.51
TXN-00086246,404.08
TXN-00080351,400.71
TXN-00013725,868.42
TXN-00053028,942.24
TXN-00038347,152.0
TXN-00057491,599.36
TXN-00031977,863.2
TXN-00016531,867.9
TXN-00090755,256.96
TXN-00024144,801.21
TXN-00044032,884.68
TXN-00083412,98.26
TXN-00029090,116.14
TXN-00069592,247.78
TXN-00018963,456.14
TXN-00053524,753.13
TXN-00043659,886.3
TXN-00019973,44.16
TXN-00065529,968.05
TXN-00040308,336.93
TXN-00060128,375.74
TXN-00023483,520.18
CORRUPT_DATA_#@!,121.56
TXN-00008393,16.54
TXN-00049736,153.3
TXN-00036256,292.69
TXN-00021728,712.63
TXN-00089703,903.06
TXN-00001112,816.42
TXN-00063428,207.58
TXN-00046261,955.61
TXN-00014135,351.6
TXN-00082895,673.61
TXN-00084754,151.48
TXN-00053783,105.65
TXN-00099719,304.75
TXN-00089808,600.77
CORRUPT_DATA_#@!,457.39
TXN-00000715,740.88
TXN-00079067,572.17
TXN-00003708,430.44
TXN-00056912,258.19
TXN-00022134,444.74
TXN-00087393,460.82
TXN-00089155,795.59
TXN-00061412,234.11
TXN-00021864,827.97
TXN-00032360,395.43
CORRUPT_DATA_#@!,929.48
TXN-00073474,86.47
TXN-00080959,901.86
TXN-00098832,185.74
TXN-00015684,401.99
TXN-00079420,873.26
TXN-00013544,872.4
TXN-00002651,463.61
TXN-00034073,323.63
TXN-00043834,686.24
TXN-00086622,848.13
TXN-00049927,566.99
TXN-00022606,103.07
TXN-00055776,867.22
TXN-00046677,535.82
CORRUPT_DATA_#@!,985.17
TXN-00036570,401.23
TXN-00075163,597.81
TXN-00007514,536.14
TXN-00079921,248.82
TXN-00065089,92.67
TXN-00019230,680.8
TXN-00001735,855.77
TXN-00034925,742.8
TXN-00019046,112.48
TXN-00001069,92.92
TXN-00057517,454.03
TXN-00031125,490.96
TXN-00031216,162.26
TXN-00024508,13.97
TXN-00027515,474.38
TXN-00078318,442.92
TXN-00037627,320.0
TXN-00013646,215.1
TXN-00063139,805.26
TXN-00052492,232.79
TXN-00018551,854.29
TXN-00004138,691.35
TXN-00058845,231.1
TXN-00079514,757.32
CORRUPT_DATA_#@!,395.27
TXN-00003007,749.1
TXN-00048701,560.93
TXN-00099743,225.52
TXN-00003603,780.1
TXN-00055874,871.66
TXN-00002521,918.68
TXN-00050648,22.88
TXN-00037857,817.86
TXN-00099913,365.18
TXN-00079737,603.85
TXN-00010277,348.47
TXN-00058354,724.08
TXN-00036559,681.96
TXN-00034075,436.38
TXN-00030155,242.88
TXN-00079687,94.27
TXN-00085929,542.92
TXN-00006311,404.25
TXN-00065383,97.64
TXN-00042434,241.36
TXN-00070879,402.18
TXN-00087088,420.81
TXN-00008988,340.22
TXN-00003551,490.76
TXN-00062734,93.47
TXN-00005515,249.87
TXN-00011717,728.07
TXN-00052587,190.54
TXN-00091647,581.41
TXN-00065837,888.1
TXN-00083617,706.5
TXN-00084721,724.48
TXN-00098803,410.56
CORRUPT_DATA_#@!,147.7
TXN-00088318,894.2
TXN-00095089,972.33
TXN-00090316,617.27
TXN-00010125,281.59
TXN-00012785,513.53
TXN-00038516,692.1
TXN-00093671,161.31
TXN-00075219,44.65
TXN-00036755,997.78
TXN-00016887,703.12
TXN-00012781,358.72
TXN-00061361,835.99
TXN-00003941,517.51
TXN-00066163,595.77
TXN-00075837,333.37
TXN-00029872,114.2
TXN-00071680,932.08
TXN-00039667,652.83
TXN-00064859,885.81
TXN-00049840,518.38
TXN-00039300,100.42
TXN-00092338,900.11
CORRUPT_DATA_#@!,807.87
TXN-00088068,619.69
TXN-00029374,133.16
TXN-00029016,127.84
TXN-00073662,232.13
TXN-00032323,45.62
TXN-00075888,379.79
TXN-00057373,533.25
TXN-00025500,46.92
TXN-00026069,651.28
TXN-00037901,343.74
TXN-00083851,838.38
TXN-00043720,355.11
TXN-00024739,423.18
CORRUPT_DATA_#@!,561.47
TXN-00039509,72.84
TXN-00087422,584.21
TXN-00006438,917.42
TXN-00004107,398.92
TXN-00015152,931.68
TXN-00097639,458.29
TXN-00009540,953.94
TXN-00093299,590.55
TXN-00006155,771.72
TXN-00053029,539.55
TXN-00069804,278.32
TXN-00021821,13.3
TXN-00002439,25.15
TXN-00058253,509.43
TXN-00081542,465.85
TXN-00034711,173.87
TXN-00018460,836.3
TXN-00043872,73.52
TXN-00055901,933.26
TXN-00069286,980.73
TXN-00089109,403.53
TXN-00093842,489.54
TXN-00099287,93.15
TXN-00007996,695.79
CORRUPT_DATA_#@!,459.63
TXN-00027029,498.67
TXN-00030958,345.61
TXN-00024929,733.41
TXN-00079359,952.04
TXN-00086814,185.71
TXN-00008247,301.52
TXN-00027134,87.56
TXN-00025899,252.23
TXN-00071244,234.18
TXN-00074381,196.75
TXN-00057715,684.85
TXN-00001381,143.11
TXN-00090498,149.12
TXN-00091456,429.71
TXN-00009944,430.18
TXN-00093778,578.93
TXN-00042252,238.86
TXN-00080188,668.07
TXN-00033514,750.2
TXN-00078620,207.73
TXN-00081785,100.73
TXN-00054974,363.66
TXN-00030221,588.46
TXN-00058828,769.49
TXN-00043518,504.72
TXN-00011070,753.52
TXN-00038155,428.6
TXN-00087601,880.23
TXN-00025070,532.41
TXN-00095571,925.8
TXN-00045793,974.07
TXN-00037845,367.74
TXN-00014730,172.83
TXN-00008384,255.05
TXN-00064073,824.89
TXN-00054571,303.85
TXN-00013069,166.34
TXN-00066818,399.65
TXN-00080521,893.21
TXN-00074778,102.79
TXN-00007670,23.81
TXN-00033468,269.28
TXN-00023103,200.18
TXN-00026227,541.33
TXN-00003382,672.98
TXN-00051048,143.75
TXN-00028514,150.05
TXN-00064410,117.54
TXN-00084014,574.87
TXN-00005862,836.41
CORRUPT_DATA_#@!,880.92
TXN-00000787,162.13
TXN-00043876,464.17
TXN-00035890,712.25
TXN-00012974,471.02
TXN-00019959,69.45
TXN-00036484,576.17
TXN-00097991,498.28
TXN-00091561,66.39
TXN-00006178,951.75
TXN-00090032,341.04
TXN-00018494,547.23
TXN-00027930,790.69
TXN-00025627,778.27
TXN-00041165,774.56
TXN-00018614,699.66
TXN-00013370,515.15
TXN-00049649,729.5
TXN-00069476,851.9
TXN-00088988,668.7
TXN-00001898,359.88
TXN-00039163,652.44
TXN-00018448,251.34
TXN-00020981,401.53
TXN-00039510,406.63
TXN-00063633,274.73
TXN-00014733,41.17
TXN-00008015,705.98
TXN-00011460,990.97
TXN-00035334,311.18
TXN-00051437,332.55
TXN-00024288,817.54
TXN-00034258,166.82
TXN-00030541,318.69
TXN-00010226,934.78
TXN-00060860,17.35
TXN-00019557,114.19
TXN-00027735,168.27
TXN-00079680,840.27
TXN-00034888,735.53
TXN-00066122,457.94
TXN-00034871,92.9
TXN-00056987,183.72
TXN-00095408,10.8
TXN-00062348,589.95
TXN-00003363,957.65
TXN-00082667,71.35
TXN-00012073,590.01
TXN-00009938,364.75
TXN-00009686,289.94
TXN-00052181,863.37
TXN-00018182,181.8
TXN-00076083,666.65
TXN-00030917,563.61
TXN-00059531,471.39
TXN-00013097,594.64
TXN-00077445,651.44
TXN-00053040,179.33
TXN-00087823,566.73
TXN-00043459,174.92
TXN-00049967,45.24
TXN-00047410,84.33
TXN-00068552,976.46
TXN-00018686,153.85
TXN-00097768,592.62
TXN-00012237,796.55
TXN-00082365,558.06
TXN-00045481,403.91
TXN-00091905,834.02
TXN-00019286,114.5
TXN-00052118,276.23
TXN-00022062,485.8
TXN-00001038,923.93
TXN-00080951,733.05
TXN-00012550,218.4
TXN-00080991,940.57
TXN-00065605,111.94
TXN-00051747,891.58
TXN-00029674,514.42
TXN-00054690,740.54
TXN-00062771,136.89
TXN-00017226,202.67
TXN-00029156,476.12
TXN-00099448,580.08
CORRUPT_DATA_#@!,776.2
CORRUPT_DATA_#@!,51.47
TXN-00094392,925.69
TXN-00048396,50.8
TXN-00045455,37.65
TXN-00014311,954.27
CORRUPT_DATA_#@!,150.79
TXN-00093268,310.8
TXN-00078038,897.62
TXN-00068432,972.12
TXN-00080393,324.73
TXN-00045552,279.29
TXN-00024439,170.55
TXN-00050494,44.79
TXN-00004063,210.99
TXN-00097374,138.37
TXN-00060313,650.38
TXN-00066619,644.59
TXN-00062480,570.36
TXN-00056004,589.88
TXN-00044753,75.62
TXN-00077339,845.56
TXN-00000814,439.65
TXN-00090224,244.22
TXN-00083541,51.76
TXN-00064778,80.83
TXN-00084657,750.41
TXN-00091903,161.66
TXN-00091666,367.72
TXN-00008055,514.6
CORRUPT_DATA_#@!,418.69
TXN-00062884,344.57
TXN-00020394,756.6
CORRUPT_DATA_#@!,51.73
TXN-00057716,351.57
TXN-00012017,832.01
TXN-00018284,195.7
TXN-00037011,375.18
TXN-00065389,876.43
CORRUPT_DATA_#@!,505.14
TXN-00004918,912.36
TXN-00064042,129.28
TXN-00091968,467.08
TXN-00038116,10.13
TXN-00030566,56.35
TXN-00066210,839.36
TXN-00080894,256.9
CORRUPT_DATA_#@!,844.95
TXN-00085395,387.55
TXN-00090256,649.56
TXN-00019123,383.94
TXN-00045195,595.55
TXN-00039025,577.59
TXN-00056002,114.63
TXN-00075143,138.49
TXN-00058918,22.65
CORRUPT_DATA_#@!,159.96
TXN-00037757,604.41
TXN-00069092,124.48
TXN-00040706,611.15
TXN-00083709,128.48
TXN-00009365,916.03
TXN-00017307,654.21
TXN-00076814,56.26
TXN-00029334,95.95
TXN-00012507,135.56
TXN-00030379,429.19
TXN-00082147,946.39
TXN-00046194,407.51
TXN-00092894,801.6
TXN-00017538,108.17
TXN-00092691,617.4
TXN-00013580,826.73
TXN-00086757,238.84
TXN-00000970,529.46
TXN-00041162,262.99
TXN-00047945,145.87
TXN-00021575,624.5
CORRUPT_DATA_#@!,763.67
TXN-00088098,537.18
TXN-00000422,738.6
TXN-00011976,291.57
TXN-00062853,403.78
TXN-00051542,895.53
TXN-00002714,978.87
TXN-00021796,76.14
TXN-00000698,139.93
TXN-00042171,985.4
TXN-00047137,588.99
TXN-00082234,215.02
TXN-00065092,995.49
TXN-00046578,451.34
TXN-00047393,681.96
TXN-00064240,281.92
TXN-00017894,516.57
TXN-00041726,342.77
TXN-00005705,54.31
TXN-00091862,985.63
TXN-00019041,983.63
TXN-00007737,595.83
TXN-00016318,484.95
TXN-00099590,312.44
TXN-00028177,815.92
TXN-00063438,153.87
TXN-00017810,957.34
TXN-00069718,28.53
TXN-00049752,483.4
TXN-00005212,265.31
TXN-00043985,977.33
TXN-00092172,483.09
TXN-00061577,654.36
TXN-00069436,217.69
TXN-00030698,551.89
TXN-00032641,897.78
TXN-00087258,500.72
TXN-00000415,543.63
TXN-00021400,762.77
TXN-00090126,259.58
CORRUPT_DATA_#@!,287.46
TXN-00070605,909.19
TXN-00004993,280.56
TXN-00002169,744.06
TXN-00096549,579.2
TXN-00037961,564.26
TXN-00030081,57.4
CORRUPT_DATA_#@!,331.39
TXN-00095871,235.28
TXN-00098178,836.92
TXN-00048691,383.47
TXN-00037160,210.77
CORRUPT_DATA_#@!,870.5
TXN-00026360,510.58
TXN-00085397,978.27
TXN-00033731,381.22
TXN-00072697,830.51
TXN-00029756,540.71
TXN-00028173,364.18
CORRUPT_DATA_#@!,908.28
TXN-00031821,464.69
TXN-00050781,611.68
TXN-00030205,416.73
TXN-00081602,639.13
CORRUPT_DATA_#@!,377.93
TXN-00061159,784.91
TXN-00015449,208.02
TXN-00092039,494.51
TXN-00003206,126.66
TXN-00083575,265.44
TXN-00034895,24.3
TXN-00005962,711.69
TXN-00018699,19.83
TXN-00077579,28.76
TXN-00035209,85.74
TXN-00026148,966.52
TXN-00094766,68.84
TXN-00001712,58.09
TXN-00071702,968.15
TXN-00037929,424.38
TXN-00023508,451.28
TXN-00013693,140.13
TXN-00045320,201.16
TXN-00007719,859.49
TXN-00042415,579.51
TXN-00052731,603.07
TXN-00086474,797.02
TXN-00001745,219.25
TXN-00073982,448.77
TXN-00022513,897.81
TXN-00087936,406.18
TXN-00039433,644.81
TXN-00080534,613.12
TXN-00071826,13.72
TXN-00016281,425.33
CORRUPT_DATA_#@!,673.39
TXN-00031774,872.34
TXN-00033717,550.49
TXN-00019014,292.18
TXN-00086628,703.37
TXN-00007743,510.59
TXN-00087711,502.77
TXN-00022527,112.47
CORRUPT_DATA_#@!,950.05
TXN-00027599,626.01
TXN-00082531,176.91
TXN-00091769,303.51
TXN-00033455,320.17
TXN-00085116,523.54
TXN-00095216,672.23
TXN-00013388,250.15
TXN-00010571,173.67
TXN-00087104,462.33
TXN-00059971,185.26
TXN-00000520,786.15
TXN-00062976,883.65
TXN-00091093,999.02
TXN-00052620,379.83
TXN-00060156,408.56
TXN-00014252,599.89
TXN-00066088,248.36
TXN-00098215,673.94
TXN-00087708,311.22
TXN-00011194,624.7
TXN-00011390,818.15
TXN-00085951,835.23
TXN-00015946,902.14
TXN-00086661,23.99
CORRUPT_DATA_#@!,842.92
TXN-00054634,38.99
TXN-00044127,776.17
TXN-00060054,342.13
TXN-00015274,613.32
TXN-00003819,996.07
TXN-00024148,979.31
TXN-00035193,325.04
TXN-00097021,602.28
TXN-00083211,804.18
TXN-00019250,29.22
TXN-00040397,882.74
TXN-00061723,766.28
TXN-00072343,377.97
TXN-00000498,61.42
TXN-00007536,806.88
TXN-00048218,466.65
TXN-00097859,530.53
TXN-00056892,437.6
CORRUPT_DATA_#@!,494.21
TXN-00099858,258.03
TXN-00083866,454.49
CORRUPT_DATA_#@!,640.16
TXN-00012618,457.81
TXN-00092506,209.73
TXN-00034309,813.82
TXN-00083044,707.62
TXN-00036893,649.7
TXN-00032563,537.01
TXN-00011124,19.7
TXN-00087918,723.35
TXN-00043365,770.88
TXN-00053732,131.69
TXN-00019141,26.58
TXN-00027056,647.78
TXN-00047600,271.87
TXN-00022642,763.28
TXN-00047911,296.17
TXN-00022948,76.17
TXN-00028675,666.85
TXN-00017100,927.38
TXN-00007426,672.37
TXN-00085172,709.43
TXN-00097194,640.08
TXN-00026323,215.79
TXN-00065618,436.65
TXN-00029363,950.93
TXN-00036185,782.61
TXN-00064014,228.9
TXN-00040670,759.11
TXN-00090552,381.45
TXN-00077727,767.43
TXN-00024073,873.75
CORRUPT_DATA_#@!,275.77
TXN-00025215,903.71
TXN-00083160,933.09
TXN-00029407,928.6
CORRUPT_DATA_#@!,198.53
TXN-00075556,798.99
TXN-00050830,762.64
TXN-00018658,150.5
TXN-00078718,544.17
TXN-00064642,869.33
TXN-00003220,91.34
TXN-00041361,21.54
TXN-00086819,298.28
TXN-00084705,612.62
TXN-00045490,681.57
TXN-00097285,884.36
TXN-00071132,982.21
TXN-00056975,992.97
TXN-00055937,37.44
TXN-00010336,423.68
TXN-00089476,428.99
TXN-00054890,339.76
TXN-00021867,720.79
TXN-00024395,803.2
TXN-00058577,724.95
TXN-00014122,489.3
TXN-00016252,247.54
TXN-00052648,481.61
TXN-00052496,872.06
TXN-00066189,126.61
TXN-00079596,257.88
TXN-00070378,295.76
TXN-00007106,562.79
TXN-00001524,926.09
TXN-00004045,944.7
TXN-00005781,605.9
TXN-00016242,371.55
TXN-00038041,589.63
TXN-00053969,687.77
TXN-00049845,38.79
TXN-00032685,123.55
TXN-00048394,285.23
TXN-00053331,816.03
TXN-00022409,664.71
TXN-00090342,461.41
TXN-00083482,497.49
TXN-00086035,274.4
TXN-00069036,719.72
TXN-00028506,57.11
TXN-00027388,851.09
TXN-00043643,289.53
TXN-00046336,134.37
TXN-00021923,36.96
TXN-00009304,459.02
TXN-00016092,122.87
TXN-00054329,329.2
TXN-00061459,422.49
TXN-00010298,608.85
TXN-00091152,723.09
CORRUPT_DATA_#@!,136.51
TXN-00042655,689.77
TXN-00055722,680.56
TXN-00002166,26.93
TXN-00082268,904.54
TXN-00010674,122.6
TXN-00094187,424.47
TXN-00015677,172.56
TXN-00064819,928.47
TXN-00021553,659.38
TXN-00055164,259.15
TXN-00088194,382.89
CORRUPT_DATA_#@!,669.43
TXN-00011404,281.38
TXN-00015254,511.18
TXN-00036841,466.4
TXN-00097616,571.06
TXN-00072474,754.33
TXN-00029517,329.43
TXN-00039565,114.87
TXN-00044279,333.87
TXN-00042603,314.2
TXN-00097850,211.44
TXN-00083674,265.36
TXN-00092518,856.02
TXN-00072158,588.35
TXN-00037557,980.35
TXN-00003997,575.49
TXN-00030096,200.82
TXN-00063732,386.61
TXN-00060486,983.29
TXN-00020275,386.79
TXN-00082701,259.89
TXN-00042517,416.82
TXN-00085941,725.83
TXN-00046383,746.46
TXN-00087108,264.37
TXN-00004019,502.42
TXN-00051281,635.92
TXN-00067914,397.89
TXN-00069238,475.89
TXN-00063897,85.58
TXN-00003166,810.44
TXN-00021740,102.64
TXN-00095084,818.7
TXN-00043136,872.5
TXN-00088926,43.63
TXN-00073902,446.28
TXN-00075034,288.98
TXN-00032604,771.76
TXN-00002910,407.85
TXN-00070091,931.23
TXN-00031480,739.29
TXN-00040075,139.29
TXN-00071753,237.48
TXN-00027165,727.07
TXN-00002965,538.62
TXN-00080856,907.79
CORRUPT_DATA_#@!,504.26
TXN-00079184,981.91
TXN-00020493,62.09
TXN-00007902,965.42
TXN-00048730,48.04
TXN-00052858,913.72
TXN-00004827,969.55
TXN-00066931,78.81
TXN-00026833,973.4
TXN-00048785,644.15
TXN-00007151,483.26
CORRUPT_DATA_#@!,614.4
TXN-00015130,481.95
TXN-00091623,509.9
TXN-00038747,195.05
TXN-00038939,474.29
TXN-00084783,873.44
TXN-00048938,263.81
TXN-00010814,663.82
TXN-00037626,833.22
TXN-00095670,152.42
CORRUPT_DATA_#@!,484.14
TXN-00067949,885.69
TXN-00062563,567.4
TXN-00078194,943.58
TXN-00070274,684.03
TXN-00059206,739.27
TXN-00098025,318.56
TXN-00030620,155.81
TXN-00029283,138.15
TXN-00068162,513.25
TXN-00029331,688.2
TXN-00068780,113.11
TXN-00090075,885.32
TXN-00051070,782.16
TXN-00046531,413.93
TXN-00050353,616.23
TXN-00058725,231.16
TXN-00064818,20.14
TXN-00080280,906.69
TXN-00024842,906.35
TXN-00036366,48.18
TXN-00001989,308.43
TXN-00083827,717.62
TXN-00090516,738.49
TXN-00045308,850.4
TXN-00094577,788.49
TXN-00054385,648.04
TXN-00010935,362.94
TXN-00097281,387.84
TXN-00003162,533.36
CORRUPT_DATA_#@!,979.95
TXN-00032595,479.22
TXN-00025276,107.28
TXN-00097541,261.96
CORRUPT_DATA_#@!,830.97
TXN-00011264,352.49
TXN-00096429,268.22
TXN-00035542,290.17
TXN-00069990,838.03
TXN-00047221,337.83
TXN-00043820,67.83
TXN-00097444,605.0
TXN-00009527,756.87
TXN-00012807,484.54
TXN-00092474,843.99
TXN-00030432,878.32
TXN-00004825,578.33
TXN-00053462,656.88
TXN-00028937,571.6
TXN-00051172,341.17
TXN-00092434,378.66
TXN-00010902,934.39
TXN-00043669,35.13
TXN-00068901,795.68
TXN-00096238,624.51
TXN-00027936,680.36
TXN-00007606,958.56
TXN-00045965,763.28
TXN-00090554,715.82
TXN-00044839,345.2
TXN-00095823,692.82
TXN-00018969,874.65
TXN-00032015,898.91
TXN-00079487,339.3
TXN-00022098,697.88
TXN-00048297,874.81
TXN-00007267,419.04
TXN-00027319,291.69
TXN-00050809,157.86
TXN-00047592,290.08
CORRUPT_DATA_#@!,900.21
TXN-00068473,344.25
TXN-00023766,509.56
TXN-00078879,375.88
TXN-00040063,368.1
TXN-00079519,378.36
TXN-00037878,371.21
TXN-00016724,768.99
TXN-00091944,833.96
TXN-00045857,717.26
TXN-00065104,655.36
TXN-00060611,840.74
CORRUPT_DATA_#@!,359.11
TXN-00085834,535.85
TXN-00060361,136.35
TXN-00068214,849.69
TXN-00009024,699.54
TXN-00036408,692.47
TXN-00065929,252.42
TXN-00082642,725.02
TXN-00056871,347.77
TXN-00011708,371.8
TXN-00035081,659.54
TXN-00087070,464.18
TXN-00013299,749.69
TXN-00000862,468.8
TXN-00003929,540.1
TXN-00038644,393.49
TXN-00028799,333.78
CORRUPT_DATA_#@!,798.34
TXN-00098738,320.67
TXN-00067978,792.76
TXN-00024411,618.74
TXN-00079506,29.6
TXN-00091946,94.62
TXN-00025033,747.38
TXN-00033300,272.64
TXN-00010774,443.48
TXN-00042245,917.27
TXN-00064342,996.3
TXN-00067492,159.03
CORRUPT_DATA_#@!,794.18
TXN-00069843,981.57
TXN-00003349,384.64
TXN-00082541,729.86
TXN-00076561,508.6
TXN-00094973,557.26
TXN-00040460,140.58
TXN-00019770,973.07
TXN-00025819,39.08
TXN-00086671,38.15
TXN-00051130,479.46
TXN-00039829,148.4
TXN-00077678,831.96
TXN-00029209,646.99
TXN-00033943,625.79
TXN-00014988,945.16
TXN-00051056,589.21
TXN-00026578,47.23
TXN-00065946,621.58
TXN-00048613,62.11
TXN-00012192,888.11
TXN-00063105,738.56
TXN-00093214,140.91
TXN-00039526,817.96
TXN-00015594,727.33
TXN-00079243,296.24
TXN-00010329,740.89
TXN-00092265,498.69
TXN-00019217,633.81
TXN-00064846,754.29
TXN-00001010,686.87
TXN-00042211,636.68
TXN-00047302,862.15
TXN-00083803,872.93
TXN-00055571,927.23
TXN-00069077,139.51
CORRUPT_DATA_#@!,444.05
TXN-00096837,255.66
TXN-00008787,407.1
TXN-00066869,72.05
TXN-00086047,385.1
TXN-00073244,19.25
TXN-00099369,108.44
TXN-00057862,115.64
TXN-00054169,76.64
TXN-00005258,341.74
TXN-00022503,17.18
TXN-00013724,987.27
TXN-00042516,978.48
TXN-00077913,276.04
TXN-00012324,344.19
TXN-00039221,867.54
TXN-00025211,35.03
TXN-00036050,428.23
TXN-00094156,25.3
TXN-00017203,265.89
TXN-00019187,631.98
TXN-00047659,969.66
TXN-00011221,383.44
TXN-00085593,213.32
TXN-00081924,770.3
TXN-00085870,668.44
TXN-00055291,305.39
TXN-00015660,530.81
TXN-00096830,408.08
TXN-00059323,950.47
TXN-00032791,499.76
TXN-00044561,230.36
TXN-00080975,54.06
TXN-00045642,765.29
CORRUPT_DATA_#@!,785.85
TXN-00034563,348.66
TXN-00071550,61.71
TXN-00078421,230.07
TXN-00034214,496.8
TXN-00060037,511.5
TXN-00018243,196.37
TXN-00079774,181.84
TXN-00043668,852.12
TXN-00040120,967.04
TXN-00027034,957.94
TXN-00022498,425.89
TXN-00089515,129.86
TXN-00019788,100.53
TXN-00085019,783.2
TXN-00001484,866.43
TXN-00021614,638.81
TXN-00041765,248.49
TXN-00074661,314.19
TXN-00063857,404.6
TXN-00011494,792.52
TXN-00043829,512.04
TXN-00006004,195.2
TXN-00039071,622.59
TXN-00057232,345.67
TXN-00091530,394.86
TXN-00032061,225.22
TXN-00077443,318.45
TXN-00093832,696.68
TXN-00073108,571.46
TXN-00022647,137.74
CORRUPT_DATA_#@!,832.96
TXN-00095293,248.17
TXN-00028575,784.73
TXN-00045557,547.49
TXN-00047120,276.45
TXN-00055467,212.23
TXN-00046725,902.69
TXN-00021652,333.55
TXN-00038446,29.64
TXN-00026000,779.39
TXN-00020856,991.22
TXN-00065588,513.22
TXN-00092491,994.29
TXN-00066970,921.95
TXN-00065403,663.59
TXN-00017151,956.71
TXN-00012678,912.85
TXN-00098967,741.08
TXN-00068566,440.16
TXN-00075192,398.28
TXN-00028385,959.69
TXN-00053815,444.22
TXN-00084570,801.03
TXN-00085344,585.63
TXN-00082077,197.2
CORRUPT_DATA_#@!,896.76
TXN-00066989,804.56
TXN-00040988,967.08
TXN-00092122,51.67
TXN-00010264,236.94
TXN-00089641,976.34
TXN-00018304,255.59
TXN-00023564,138.09
TXN-00045544,295.34
TXN-00043922,224.6
TXN-00083572,894.25
TXN-00051688,574.99
TXN-00047292,603.39
CORRUPT_DATA_#@!,333.23
TXN-00066985,128.4
TXN-00044360,643.89
TXN-00001543,385.38
TXN-00004863,187.4
TXN-00009021,442.96
TXN-00066876,81.09
TXN-00027560,843.87
CORRUPT_DATA_#@!,180.4
TXN-00002195,983.28
TXN-00031281,845.63
TXN-00076575,501.49
TXN-00077880,558.3
TXN-00068408,257.1
CORRUPT_DATA_#@!,42.45
TXN-00094801,30.06
TXN-00067809,792.9
TXN-00008861,228.47
TXN-00014669,626.62
TXN-00055880,941.45
TXN-00087438,156.98
TXN-00022944,693.14
TXN-00059054,649.53
TXN-00071816,211.49
TXN-00065513,244.95
TXN-00078731,769.93
TXN-00070400,615.02
TXN-00013471,398.18
TXN-00035775,875.32
TXN-00001708,60.64
TXN-00082540,543.32
TXN-00083484,355.36
TXN-00081423,626.07
TXN-00098453,84.67
TXN-00048149,753.12
TXN-00065743,14.83
TXN-00020128,550.32
TXN-00050569,242.26
TXN-00086724,242.54
TXN-00040631,554.44
TXN-00012755,303.43
